H	完美   给人一个不一样的励志 我命由我不由天
H	今天和朋友领着孩子看的，真的挺好，有搞笑的地方，我竟然看哭啦……
H	很好看，很精彩
H	驱顽愚
H	很久很久没有看到过这样的剧了，上一次也是几年前了。结尾给人留下了许许多多的疑惑，留着让人去思考，非常好看！挺喜欢敖丙这个角色的。
H	实在完美，这里面没有既定的善与恶，剧情好评，把一个母亲和父亲的形象刻画的淋漓尽致。
H	电影里最好看的动画片👍 👍 👍 👍 
H	充满小时候的回忆，太乙真人的傻样儿，哪吒从小到大的心理变化过程。充分让我想到了环境、亲情对一个人的强大影响
H	好看啊，就是开头电影院放错了电影
H	这年头，能让我一个大老爷们又哭又笑的电影屈指可数，更别说是动画片了
H	中国的神话片。还得是中国人来拍。对中国的传统文化深度解析！解析的非常之到位！终于出了一个美轮美奂的神话片！
H	好看(｡･ω･｡)ﾉ♡好看好看
H	非常好看，可以值得去看
H	内心邪恶便邪恶，内心善良便善良
H	好看，最后一段非常精彩
H	满分，中国加油
H	好看(｡･ω･｡)ﾉ♡
H	超级无敌好看鸭鸭鸭鸭！！！
H	我觉得还不错，里面的很多对话特别多经典，人物造型也不错呢
H	必须好评，没想到这么久了还在上映
H	藕饼太好磕了
L	太普通了，不觉得好
H	孩子喜欢的不得了
H	全程无尿点，真的棒！
H	超级值得看的一部电影，无论是3D效果还是剧情都很好看，中间还有很多笑点 ，连我这个笑点不是那么低的的人都笑了，挺不错的
H	超燃的一部电影。其实小孩儿都看不懂。你想变成什么样就是什么样。支持国产动画。
H	好看又搞笑，而且很感动
H	不错，很不错
H	我觉得，可以把哪吒发疯那段拍摄的更好，家长们都说这一段可以拍的更好，还说可以把孙悟空加入电影里，一定会更好
H	好看，值得欣赏。
H	很好看，非常好看，希望国漫更好
H	好看。小朋友喜欢
H	超级好看！！
H	好看，带五岁多的小朋友去看的，没想到看完之后他还不过瘾，还想要再看，只有改天再刷一回了
H	好燃，我命由我不由天，支持国漫，
H	期待已久，画面感超强
H	。。。。。。
H	完美 非常好看
H	真心不错.挺感动人的.也让孩子收获到了不能被别人评论着.做最好的自己
H	真的好看哈哈哈
H	电影特效很好，好看，值得去看
H	挺有趣的ww
H	中国文化崛起！
H	一开始也是听别人说，我却不以为然，直到朋友要和我一起看，我才去看，后来我被震撼和感动了，一句“我命由我不由天”，厉害了，也希望背后的导演加油。（电不多了……）加油！
H	嗯，好看！国产动漫越来越棒👍🏻👍🏻👍🏻
H	如果命运不公就和它斗到底，我命由我不由天
H	是真的超级好看
H	比较震撼，不一样的感觉，亲情，友情，师徒情。
H	影片拍的挺好的，就是理解不了现在的电影院看个电影3D 眼睛还要收费？什么鬼东西？我去饭店吃饭我得自己带锅碗瓢盆？
H	奈斯啊，国漫巅峰
H	不错呦，超喜欢
H	非常不错的一部电影，我是等出来了好久才去看的，看评论都很高，我都怀疑是刷出来的，所以没有抱很大的希望去看，结果确出乎意外的好看，有笑点，也有泪点，也很有意义，形象也很生动有趣，配音也很强大，总之挺不错的，希望以后还会有这种电影的播出。我看电影一般都不评论的，今天确实是觉得好才评论的。 
H	好看到炸！泪目
H	超好看，爱死哪吒了
H	真的很好看，很值得一看，
H	超级好看，满到溢出来
M	动画制作可以，剧情一般。不过意义还是不错的
H	还不错蛮好的
H	大片既视感很强
H	这个动画片很好看
H	特别励志的电影，整体感觉很棒！
H	挺好看的，下次还来
H	要灵活掌握自己的优点，造福于人民，才会值得人们尊敬和信服；人的命运从来都不是注定的，精不精彩由自己决定。
H	好看好看
H	哭了哭了٩(๑`^´๑)۶
H	整体不错，但就觉得动感太强
H	电影好看  但是影城环境一般
H	感触很深！不要在乎别人眼里的自己是什么样子，你只要活出自己的想要的样子就好了！
H	很不错，电影票值得
H	太好看了  好评
H	孩子特别喜欢看呢，以后要多出好片，💪
H	带孩子看的，很不错！
H	给弟弟买的 非常赞👍🏻
H	不错，非常适合带小朋友观看
H	很好的电影。所有人都自己的性格特点。完全表现了叛逆期少年的内心表面对身边大人的不屑。内心有强烈渴望得到别人的认可，只是一点点了会高兴的失态。特别推荐十五年左右和40岁左右的人看
H	超级好看！！！！！
H	电影和。好看新颖有教育意义，太棒了
H	非常好看，原以为六岁的孩子可能看不来，没想到，她们看得非常认真。
H	国产片崛起了！很棒
H	太给力了，好看，想再看一次
H	感动😭 ！震撼！意犹未尽，期待彩蛋哪吒2，为国漫崛起点赞！
H	最后太感人了
H	很好有教育意义
H	好看枯了呜呜呜凑字太难了
H	很搞笑也很感人，都看哭了。
H	我命由我不由天，是魔是仙，我自己说了才算！这就话真的很有震慑力！我说过你是我唯一的朋友！你也是我唯一的朋友！最后那一幕真的很感人，不管是灵珠还是魔珠，最后总会变成一样的！
H	好不错！！！！
H	好看，非常好。
H	太好看了催泪
H	完美！很好看！喜欢！
H	挺不错的，国漫支持
H	电影院看果然很棒，3D很棒，心疼傲丙帅帅，哪吒这调皮得让人又气又爱的娃，在影院里眼眶就湿了，差点哭出来，不枉我抵住了全职、小鸟和冰雪的诱惑，又去影院好好地刷了一遍，小哪吒的打油诗简直要给你魔性洗脑😂😂😂
H	     电影很清晰睡得也很香椅子很舒服
H	太好看了！和儿子👦一起去看你的！很棒哦！
H	很好看，希望尽快出第二部
H	可以，看哭了
H	很好的观影体验，可惜有孩子吵闹声
H	真的超级好看，没看之前不知道，看了之后才发现真的完美的诠释的饺子导演的我命由我不由天，超级喜欢哪吒和敖丙，不傻，谁和你做朋友🙈
H	特别感人，非常好看。
H	不错的影片。
H	搞笑  十分搞笑  好的看的片子真是没的说
L	空调开的太冷了，受不了，和外面温差太大，接受不了
H	行挺好的啊啊啊啊
H	很好看！！！！国漫越做越好啦！
H	第一感觉有些震撼，跟传统意义上人们认识的哪吒大相径庭，再回味时又为哪吒这种不服命运的气概所惊艳，视觉效果也挺不错，觉得这个作品挺好的
H	还好，只是哪吒有点丑
H	感动，励志！
H	剧情细腻，人物制做精良。好看，推荐
H	影片很不错。
H	国产绝佳，中国情怀，老少皆宜，怒点狂赞
H	好看，小孩看了出来说还想看。
H	好看 气宇轩昂 正能量 笑点 完美
H	很好看！很感动！
H	感觉挺好的，画面、特效超棒，值得一看。国漫崛起
H	领孩子看了，挺好的，
H	我觉得一般般
H	很好的电影，非常推荐。。。
H	很不错，今天还遇见看二遍的
H	十分，既幽默，又不失深刻的教育自己和积极向上的正能量！
H	太完美了，感动，良心制作！
H	国产动画第一
H	挺好看的！我流泪了！
H	好看，父母的爱是最无私的，感动
H	眼镜自己买，一个10块钱！哇塞，真是吃人不放盐，一嘴七八个！
H	精彩绝伦哦耶
H	诙谐 有道理。非常好的一部电影。值得看
H	好看好看好看
H	整体来说不错！好评
H	不错挺好看的，饺子导演厉害
H	超然的！！！
H	非常好看~特别过瘾，尤其是，我很喜欢这个影片所传达出来的价值观，那就是：不要管别人对你的评价，做自己就好了。自己是什么样的人，是由自己来定义的，而不是由任何人去定义。做自己认为对的事，不要管别人的眼光，别人的评价，或别人的反应。自己的人生自己定义！
H	看场动画片居然看哭了
H	好看，值得表扬。
H	真的观看，喜欢哪吒！
H	我是小妖怪 逍遥又自在
H	很好看，带着孩子一起来的，很有教育意义
H	好看  值得带着孩子去看
H	很搞笑！厉害了我的国！支持国产动画！
H	非常的好画面饱满，震撼
H	真心的很不错
H	很好看，有意义，值得一看
H	影片拍得不错，动画场面宏伟，人物表现力鲜活，故事情节不错啊，看后以后总体感觉挺棒。
H	还不错，很震撼
H	电影确实不错，值得一看
H	看完很激动。
L	不怎么好看。
H	好看好看好看
H	开头看笑了，后面看哭了。挺不错的，期待第二部
H	还不错吧，改天有时间还会再去看看其他的电影！
H	很好看，从头到尾有笑点
H	有笑点有泪点，细节方面也做的很好。期待饺子导演的下一部作品。
H	非常好看，非常感动
H	电影超好看的！结尾还有彩蛋，千万别错过哦
H	非常棒，又感人，又可笑
H	看得好感动呀……
H	太好看啦！感人
H	影院里玩儿手机乱说话哭了半小时的小孩儿们都给老子死
H	好看，人类的成见是坐大山
H	结尾会有点仓促，但是还是很有进步，很迪斯尼的感觉
H	电影虽好看，眼镜还得自己买
H	也许是最近心情不太好，观影过程中感动的点太多，止不住眼泪，群众的眼光的雪亮的，不看后悔的一部片子！
H	好看超级好看
H	好好看也很好笑很精彩
H	剧情跟视觉效果都很震撼，再一次见证了国漫的崛起！
H	觉得特别好看，搞笑的地方比较少。但是感人的地方特多，差点把我20多岁男的给看哭了
H	哪吒真的很好看，强推！
H	非常不错，争取搞一个封神宇宙出来，超过漫威宇宙
H	倍儿棒！！！
H	看完以后真的很震撼，被哪吒的勇气深深感动到了，观影过程中数次落泪，真的是部能走出国门的电影了，推荐推荐。
H	嗯，十二分好看！
H	电影不错，有时间的话，再去刷一波
H	很感人，也很励志的电影
H	非常震撼 真的感觉是良心之作
H	小孩很喜欢看
H	太好看了，优秀
H	三剧了哪吒，还是有种结局给那些百姓强行洗白的感觉，有种很作的感觉。这一切不是他们自己作出来的吗？哪吒只不过是魔丸选中的无辜人而已，最开始的他也许是个乖巧听话的好孩子，是人们的误会与排斥才会便他变成那个样子。此外，当人们知道敖丙是龙族后又开始指指点点，或许在这些人眼里，他们自己才是唯一可以活在世上的生物吧。千百年来待在无聊而枯燥的海底炼狱，若不是担心海底妖兽失去神力镇压而纷纷出逃，龙族何偿不想离开何偿不想去海底外的世界，但如果他们离开了，天下生灵涂碳之时，又有人会去指责龙族不尽职，屠害下下生灵。这部电影不止赢在制作和剧情，更赢在它背后所揭露的人性。
H	我命由我不由天
H	挺好看的，喜欢
H	很感人真的  好看
H	超好玩 值得看
H	超好看(｡･ω･｡)ﾉ♡   既搞笑〜(￣▽￣〜)又有剧情   藕饼我爱了
H	挺好的挺好的
H	好康 ！开始期待《姜子牙》了
H	我都看哭了T﹏T
H	我命由我不由天
H	非常值得一看！
H	非常好看！！！
H	从开始笑到最后肚子笑疼 也有感人的流泪
H	国产动画的突破
H	中国“漫威”，开启封神宇宙！
H	很震撼！！！！
H	很好看，孩子看了挺多感触的！
H	确实非常好看
H	一部正真意义上的合家欢商业动画电影
H	真的太好看了👍 👍 ！国漫的崛起！当哪吒说不许哭时，我不争气的哭了😭 😭 。这部电影中的李靖夫妇和电视剧《哪吒传奇》中的截然不同，给人感觉眼前一亮，十分新颖。加油！希望还能出下一部！
H	可能这就是吒儿的命吧
H	挺搞笑的还不错
H	好想再看一遍！
H	亏了，儿童不要票
H	超棒，哭了好多次
H	超赞的期待下一部
H	非常好看，强烈推荐
H	非常好看，太喜欢了
H	啥都表达不了我此刻的心情，太好看了👏👏👏👏👏👏👏👏
H	看到哪吒下跪的那一刻我哭了！又搞笑、又生气、又感人！
H	巨喜欢美人饼
H	好喜欢。人物塑造的超棒
H	国漫发展非常棒 ！
H	和小男票一起看的，他第一次同意看动漫，真的不错
H	好看!爆磕藕饼cp!五年后再见！
H	二刷，超级的棒
H	很好看喔，搞笑又感人
H	我哭的好大声
H	真心推荐，支持国漫！吒儿加油💪
H	非常不错，看的很受感动！
H	好！！！！！！！！
H	很不错，剧情没有拖沓泪点和笑点都有
H	3D效果不好，心灵鸡汤
H	犹豫了蛮久，一是因为差评，二是怕看动画片会不会很无趣幼稚，最后想想这部动画电影评分这么高肯定是有原因的，不想错过好片就去看了。看完以后只有四个词:非常好看、精彩、幽默、感动。
H	太好看啦！毕竟片红是非多，不管大家怎么说，国漫是真的出头了！喜欢痞痞的哪吒！喜欢彪悍女汉纸哪吒妈！喜欢把爱隐藏在深处的李靖！喜欢可善可恶帅气的敖丙！喜欢憨厚可爱的太乙真人！为国漫打call！
H	好看！孩子们看了好开心哦！
H	出部了很长时间的电影。现在刚刚看 ，真的好好 超级无敌好看
H	作品很好！
H	好看，太精彩了。
H	值得一看！！！
H	好喜欢敖丙啊。啊啊啊，我的男神。帅的一塌糊涂
H	很精彩。别人的意见和看法没那么重要，不要别人觉得你是谁，你要自己认识我是谁。既然命运不公，则逆天改命。父母的爱有很多种，但陪伴往往是最重要的，人这一生成长，学习的对象是父母，三观在父母的影响下形成，父母是最原始的教育者。小时，父母陪伴孩子成长。长大，孩子陪伴父母终老。这一生不长，多陪陪爱的人。相信人之初，性善。这世上哪有那么多无源头的恶，可怜之处和可恨之处相生相息，多点善意，足矣。泪点一：哪吒的第一次哭––敖丙是除了娘之外愿意   陪自己踢毽子的人 泪点二:龙族所有坚硬的鳞片都给敖丙做了万龙甲 泪点三:李靖的“他是我儿” 泪点四:哪吒受天劫时，娘声嘶力竭的叫喊
H	非常好的一部电影
M	从头到尾就一个坏孩子的形象
H	好看，国产动漫大片
H	逆天改命，永不放弃。感人！
H	小孩说很好看，应该是不错吧？
H	完美！很完美！
H	看哭了我反正
H	二刷~都放了一个月了吧。陪男票妹妹来的，问她想看什么，我说烈火英雄评分还可以呢，黄晓明演的，她一听赶紧不要了，没想到00后也不待见他。所以就带她来看哪吒了，看完她说很好看很喜欢哦。
H	剧情超反转，也很有教育意义点个赞
H	非常不错的影片，从笑开始，到哭，再到哭着笑，最后笑着结束，值得！
H	电影很好，售票员很厉害，瞧不起人的那种。
H	满满正能量的一部影片
L	眼镜还要收费
H	挺好看的！喜欢敖丙！！！太帅了！！！
H	好看，以为是一个偏喜剧的电影，没想到还有泪点
H	很好看很精彩
H	好多金句，震撼
H	感人感动有感动
H	搞笑，也有当今社会的问题反映，最感人的是李靖准备替哪吒受天雷那段
H	除了哪吒小时候长得丑点  真的特别好看 
H	我觉得是挺好的一部动漫，为人父母，对哪吒父亲的话有些感动，希望国漫越来越好。
H	特效非常棒，剧情也不错，害得我沙子里进眼睛了。
H	很好，国漫之光
H	心疼哪吒。。。。。好喜欢敖丙
H	超赞，超好看，感觉比任何动画片都好，为中国能出这样的动画片感到骄傲。超值影票喔。
H	me  and my  boyfriend
H	很喜欢😍 
H	很精彩，看了两次了
H	好看好看好看
H	影片满分 就是这个影院包场空调都不舍得开吗？
H	真的超级好看的，而且还和同学包场看电影😆
H	很不错，值得一张电影票，就是前期网上剧透太厉害了，没什么惊艳感。
H	优秀!！！！
H	太好看了，二刷都觉得好感动啊，吒儿你是最棒的！小饼你也要自信一点为自己而活！我命由我不由天，是魔是仙我自己说了算！
H	打破传统的哪吒，故事很好，哪吒造型能接受，不完美
H	个人感觉很好看 看完有种意犹未尽的感觉
H	有喜感，小朋友也喜欢，喜欢“我命由我不由天”这句
H	励志，感动，不认命，适合带孩子去看
H	太好看了，感觉很棒
H	很好看，我是不喜欢看动画片的，可是这部动画片我很喜欢，它告诉我很重要的道理，让我为之受用，人一定不要在乎别人的看法，加油。哪吒懂事，懂事的让人心疼。
H	超好看，尤其是我命由我不由天那里
H	亲情，友情，都是正能量
H	影片特技效果不错👍...搞笑戏份挺多！唯一就是影院太垃圾
H	很感人、非常好看
H	改天再复习一遍。
H	非常好看，完美
H	超级好看 超级燃 最好看的国产电影没有之一
H	太好看了吧  很优秀的电影！！！
H	敖丙大人太帅了！！！
H	有的情节搞笑有的情节感人，拿捏的很准，棒棒哒！
H	好看好看好看
H	超级好看，超级感人，看了绝不留遗憾，电影后面有彩蛋千万不要立马离开
H	有笑点，有泪点
H	太棒了吧，还有泪点
H	战狼刷新了中国科幻电影，哪吒刷新了中国动漫的电影，也刷新了它国对中国动漫的认可。
H	超级好看，感人
H	感觉不错，支持国产动漫！
H	感触很深 很满意  一直想看  留到了最后  不失所望
H	总体来说很棒，但是结尾彩蛋有点吊人胃口。
H	特别好看，哭一会儿笑一会儿，剧情特别勾人，有画面有剧情有哲理，贯穿着人文关怀，电影特效也很赞，是我看过最留恋的电影！为国漫崛起点赞！
H	超级好看耶，希望还有第二部
H	还可以吧，不是多么好看啊。
H	很好看，有国际大片的感觉，很有教育意义，让父母知道怎么爱孩子，孩子懂得爱，掌握自己人生，有亲朋好友，良师益友，皮坏的孩子也能学好，祝团队再出佳作
H	爆米花可乐套餐才要9快多很超值
H	孩子喜欢💕
H	太好看了，电影放完了，娃儿还舍不得走！
H	感动的哭，好笑的哭。
H	真的，这部片子是不能用简单的文字语言来形容的好看，支持国漫！！！
H	我觉得很棒，还有几个泪点  ，好看的。
H	很好看啊！配乐很到位，剧情也很好。人形象丰满。
H	画面震撼紧凑，剧情精彩感人，完美
H	很好看也很搞笑，适合带孩子来看，晚上人少跟包场一样，特别爽
H	真的太好看了呢
H	笑了，哭了，还记住了一句话：“我命由我不由天。”
H	也笑了也哭了
H	我命由我不由天  不要对他人恶意评价 就像悲伤逆流成河  舆论真的会害了一个人一辈子  国产越来越强大了  加油加油
H	很好看   看哭了
H	挺好看的，陪孩子来的，小家伙可高兴了
L	我都没看，买错票了，我买了南昌万达影城的票，我人都在九江，退又退不了，无语，也不知道好不好看，随便打个分吧
H	挺好看的，满意
H	比较励志的影片，开学前最后一次看电影
H	太好看了，还想看
H	非常nice
H	好看，老少皆宜
H	很好看，对于大人来说还是可以
H	挺好看的，期待续级
H	超级好看  
H	内容较少，故事不够完整
H	中国制作的越来越越厉害了
H	很好看 推荐
H	很好看……感人
H	很好看的一部电影，好笑的地方让你笑出眼泪，感动的地方也让你流泪，。
H	跟鹿鹿姐一起，很好
H	好好好，超级好，后面好感动，都快哭了
H	陪孩子看了两次，，，好看，又感动
H	自己的路自己走，做好自己！管他别人怎么看！
H	孩子喜欢看，很让人感觉惊险，
H	好看，台词很好
H	特别好，太激动了
H	很好看：我命由我不由天✌️✌️✌️
H	幽默中感悟道理，大赞一下
H	最后才来看的 感触很深，支持国漫！
H	笑点密集，变身帅气！
H	挺不错的，好看哦
L	电影很好看 但场地太次  工作人员态度差  服务水平差
H	一般，就是时间有点短
L	空调太冷冻的受不住
H	好看，赶紧去看啊！
H	好看真好看，太好看了。            
H	爱了，笑点满满。
H	网络语言表达，幽默风趣，展现地方方言之魅力，不缺乏正义感，让人留恋，值得深思
H	挺搞笑！不错的电影
H	好看，小朋友喜欢，推荐
H	看哭了，好看好看
H	多一分怕你骄傲
H	挺不错，值得
H	炒鸡好看。。。。。。。。。。。。。。。。。。千言万语汇聚一句，很爱！
H	好看，真的蛮好看的
H	国产电影真的是好看，个人觉得不管是看多少遍都觉得还是津津有味。要是电影再长一点就好了，感觉还是有点短
H	非常好看👍👍
H	没有啥说的  就是我旁边的小朋友在吃臭豆腐臭到我那😂😂😂😂
H	好看好看简直太棒了
H	😊😞😞😞😞😡
H	不错😊可以看看
H	电影不错，就是电影院不行，这么热的天空调都不开。热老火了
H	很有意思的电影
L	萝莉only王劲萝莉控李经理告诉他啊
L	还3D，真的，这效果不带眼镜都比戴眼镜要好，电影不错，就是这电影院不行
H	不错哦，可以一看
H	光人物的表情生动我就给满分。
H	超级超级喜欢，喜欢哪吒和敖丙☺
H	还想再看一遍，意犹未尽
H	巨好看！！！
H	忘记是第几部一个人去看的电影了
H	好看好看，没看够就结束了，
H	很好看，好想在看
H	好看！！！！！
L	蛟龙港电影院就凭电影票领到三楼领饼干一事，做虚假宣传。
H	妈耶  真不错
H	国产动画的骄傲！
H	影片很不错撒，我很喜欢，❤❤❤
H	为什么一定要10个字
H	很好看 有笑有泪点 而且敖丙人设很好 为了家族也为了朋友 有血有肉 不是单纯的追求自己的那份正义牺牲家族或者牺牲朋友 配音也好好听哦 哪吒母亲的配音演员真的配的太棒了 声嘶力竭的感觉我一下子就哭了(;´༎ຶ㉨༎ຶ`)真的真的真的太赞了 期待下一部
H	棒棒哒！！！！
H	国漫加油加油
H	很棒的一部电影 哦！值得一看。
H	笑料和优默感创新十足，整体故事线简洁完整，其实除了导演的实力，编剧是功不可没的。对于动画来说，编剧就是灵魂，很高兴国产动画的倔起，也希望更作品以此为目标，越做越好，越来越多好片！
H	孩子超喜欢看
H	一直觉得不喜欢这个画风   但是看了之后爱了爱了
H	真的好好看，特别喜欢
H	有笑点也有泪点，已经看过了，这次陪小孩再看一遍
H	之前总觉得“我命由我不由天”这句话有些非，但那可是从吒哥口中说出来的呀，吒哥说啥都酷。剧情很连贯，人物性格也都很鲜明。敖丙背负着整个龙族的使命，哪吒也有着守护家人守护陈塘关责任。少的一分是因为立绘吧。大圣 白蛇 哪吒 申公豹，他们的立绘总觉得太“尖”了些，我个人是不太喜欢这种立绘，但我还是很喜欢他们啦，也继续期待着2020的姜子牙和未来的中国动漫_(:з」∠)_
H	好的谢谢哦哦哦
H	非常好看真的
L	这张没消费，可以退款吗
H	有笑点，有泪点，赋予哪咤一种新的定义。
H	超级超级超级好看
H	我看了预告就知道是一部惊世之作，看来我眼光还是不错滴(*๓´╰╯`๓)♡
H	很好看！跟男朋友一起看的！
H	感触很深，是的，人心中的成见是座大山，任凭你怎么搬也搬不动。但是，我命由我，不由天。做好自己才是最好的样子。电影的每一个细节我认为处理的特别好，配音也特别优秀。
H	彻底颠覆了之前的国产动漫
M	搞笑的成分太尴尬，电影一般吧
H	好看好看好看
M	没想象中那么好
L	看个电影汗流夹背，空调太差
H	这个十分好看
H	很不错的国漫！总算是成长了呢！
H	好看好看好看
H	啊啊啊啊啊我又活过来了！！
H	自古红蓝出cp，锁了哪吒敖丙！
H	真的颠覆了我对哪吒的想象，其中有很多的泪点，看了以后更加坚定的我命不由天！
H	好看到爆，太喜欢了
H	精彩，还想看啊
H	还是不知道怎么办
H	很感人，中国动漫崛起了
H	动画崛起，好看
H	非常好看！哪吒那种不认命和不服输很打动我。是国产动漫中很优秀的！期待更优秀的作品！
H	超好看~~~
H	我命由我不由天，是魔是仙，我自己说了才算，别人说的都是**。
H	很精彩 演技精致 内容丰富
H	看完哪吒能想到的是:
H	本来就是一部动画片，却被父爱和剧情潸然泪下，我们生于平凡，但是自己的命只有自己说了算！只要努力都会有好结果，加油＾０＾~
H	电影不错，票房都爆了
H	我感觉国漫已经成熟了，特效很好
H	《哪吒之魔童降世》是一部国产良心大作，我认为《哪吒》是最好的国漫之一。它制作精良而且受大众喜爱，而它之所以取得成功，就是因为它是一部真正体现真善美，体现人间大爱的一部良心之作。我希望后续作品能够越做越好，我也希望国漫能够越做越强。在历经《战狼2》、《我不是药神》、《流浪地球》、《哪吒》这三部中国良心大作后，我们必须清楚的认识到，现在的中国电影不再是以前靠人气圈钱的时代，而是靠实力说话的时代！
H	画质优美  风趣幽默
H	看见了国漫的崛起。
H	超赞，必看，泪奔
H	还可以，只是那天我和女朋友要赶回去忙一点事，所以看一半就走了
H	好看好看好看
H	太好看啦！。！
L	首先在前台问了价格，然后决定在美团够，服务立马变脸，然后无人提醒3D眼睛需要自己提前扫码领，电信手机无信号，扫码领眼睛错过影片开头，再者座椅刚坐下觉得还行，一部电影看完，一起去的朋友都说全身很累，座椅不合理，还有很多，总之这是最差的一次电影院体验
H	😊😊😊😊😊
H	太好看了啊啊啊
H	超棒，最喜欢的电影～陪弟弟看了第二遍～又让朋友的妹妹看了一遍
H	前面平平淡淡搞笑风，后面真的很震撼，结局也挺好，喜欢团圆的结局，感觉肯定会有后文。唯一遗憾的是哪吒母亲的配音，有些。。出戏
H	太好看了！吹爆！
H	好看...超好看......还想再看一遍、这部电影教会我们分清善与恶、遵守自己善意的❤️、坚持是可以改变命运的......要懂得珍惜、亲情、友情、爱护自己身边的人......很适合小朋友看的一部电影🎬
H	真的超级好看
H	感动 是我和妈妈一起看的…本来想说很多 就两个字 精彩 吧
H	很好看啊推荐
H	太好看了！很棒
H	搞笑，一搞好好
H	不错很好看哦
H	好看，小孩特喜欢
H	渣儿！渣儿！满脑子都是渣儿🙃🙃🙃🙃感动好看妥妥好评
H	满分 二刷了
H	好看，很感人的
H	哪吒小爷真的很厉害！！！太乙真人的一句：忘记密码了？？？真的笑喷我了……
H	动画制作很赞，内涵很深，笑着笑着流泪了，每个人都能从中得到启示，还想再看一遍
H	………………
H	好看～好帅～好A～
H	喜欢，电影好看
H	非常不错(*๓´╰╯`๓)♡
H	好看，中国动画新纪元
H	非常非常好看
H	还不错，特别是画质
H	好看，有寓意，
H	超级超级好看
H	孩子喜欢看，爱乌及乌吧。
H	好友感觉的一部电影
H	好。以后期待更多类似之类的古神话的动画片。既好笑又好看，哈哈，我和我的女朋友都喜欢。
H	国产支持也是一部很棒的作品
H	让人激动又掺杂感动；视觉，听觉的一场盛宴。
L	还行吧，平时不喜欢看动画片！
H	超级喜欢，感动
H	1.父母爱子则为之计深远，在这部电影里，看到哪吒的父母为哪吒所做的，特别是李靖去找天尊求解破除哪吒三年后被天雷劈的咒语，当他被告知此咒语无解的时候，但是可以采用移花接木的办法，用咒符转换一命换一命，用哪吒至亲的命换哪吒的命去代替哪吒被雷劈，而哪吒的爸爸毫不犹豫就想用自己的命换哪吒活下去还请求上仙为他保密看的我眼泪掉下来|2.我命由我不由天。哪吒的出生是恶魔，不被世人理解，大家都认为他是妖怪会带来灾难 ，从小也没有朋友，尽管如此，在他三岁生日宴被告知自己是恶魔转世会招雷劈的真相，他坦然地接受了这个真相，并在敖丙要水淹他们村庄的时候竭尽全力出手相救，最后和敖丙合二为一不计前嫌解救下村民着实让人佩服
H	看了两遍了，国产动漫👍
H	好看，国产金典动画电影，有故事有情节，就是吐槽一下，影院5排以后新换的座椅，什么GSWY，革皮不透气，还硬邦邦座的腿都麻了，好好的之前座椅不用，非换成厂家广告的破座椅，硬撑着座半边椅子看完，无语……
H	中国动漫电影的崛起之作
H	特别好看，国漫崛起，画风大爱，动作很连贯，看不够的感觉，希望再出第二季！为国漫打ball吼吼
H	好，很好，超级好
H	不错一直都特别想看，超级好看都要看哭了，敖丙真的太帅了都要舔屏了，期待第二部，冲呀！！！
H	吹爆！！！太帅了！
H	完美完美完美
H	超级好看，这是带儿子第二次看，依然非常喜欢。国产动画片好棒
H	好看啊啊啊，其中的一些道理很深刻，在旁边看的朋友哭了三次
H	好看，全程无尿点，又搞笑又催泪。
H	好看！非常好看
H	很棒，想象力很丰富，尤其是四人打斗场面，接连不断的趣味想象里，让人感觉莫名很接地气，好好玩，喜欢太乙真人胖乎乎的感觉和他有意思的方言，申公豹可真的是应证了那句“千万不能以貌取人”话，他虽然外表凶凶的，但是谁知道他竟然结巴，哪吒小时候QQ弹弹的小肚子真的是太可爱了，怎么说呢，这部电影真的可好看，真棒！！饺子导演真棒，设计制作的技术人员也很棒，真的奈斯！
H	。。。。。。
H	无敌好看，超感人，敖丙哪吒都好好看，敖丙的配音也很好听，这部电影爱了
H	很好看的一部电影，孩子们看的很开心😁
H	不错，值得一看
H	真的很不错，值得一看。
H	好看非常经典
H	特效好的一批
H	真的很不错的
H	不错，服务很好，下次再来
H	震撼，牛逼，不管别人怎么说我吹爆
H	棒！棒棒哒！
H	很好看  很喜欢
H	好看非常好看
H	中国影史第二，动漫第一的电影，应该值得去看吧？我很纠结，虽然从小看动画片。如今三十岁了，不知道一个人看有没有啥问题？
H	非常好看，泪点很足。
H	好看，非常棒的一部电影
H	超赞的，剧情很搞笑很燃，励志呀
H	还行吧，呵呵呵呵
H	电影很好看  她也很好看
H	不虚此行，很好看
H	完美，好看，就是意犹未尽
H	挺感人，也挺喜剧的个片子
M	挺好看的。。
H	哪吒一直很火，今天去看了下，全程无尿点，挺不错的，有几个地方也挺感人的，国产动漫已经崛起了，希望国产动漫越做越好。
M	还不错吧，，
H	超棒！！！我永远喜欢吒儿和丙丙！！！
H	剧情到最后太好看了
H	第一次看电影，有点害怕，但是特别好
H	很适合带孩子去看
H	自身翻转的出身！
H	好看好看好看！
H	非常好看，题材新颖，生动又搞笑！里面的意境很迷人！
H	太好看啦！等着再看下一场
H	超极,好看。
H	完美！冲啊46亿了！
H	敖丙敖丙敖丙太帅了
H	带小孩看，还可以
H	好看到爆炸!
H	挺好好的！不错
H	超级好看，，
L	好一般，整个戏院5个人看都没有，
H	其实有一丝丝的遗憾，用了太多网络用语，比如他母亲说的一些话，有点为搞笑而搞笑。拉低档次。
