H	带孩子一起去的   特别喜欢   很开心
M	一般般，没有期待的好
H	呵呵哈哈哈好好
H	verygood
H	不错哈，小宝一个人观影
H	好看，非常好看
L	太浓了。。。
H	看到队长泪目
H	真的太棒了，没辜负我的期待
H	电影挺不错，就是唐道637的这影院不会再去第二次了，还说是VIP包间，结果那椅子难受的厉害，再也不会去他家看电影了。
M	不错，只不过女主角不是亚洲人喜欢的类型。
H	好看 小蜘蛛太帅了啊啊啊啊啊啊
H	好看，好刺激。
H	精彩绝伦 孩子还想看一遍
H	喜欢小蜘蛛！
H	很震撼  特别是完美投影出现的时候
H	有超能力的蜘蛛侠别一个凡人团队戏弄了，最后还被爆出真名了，这下有意思了
H	荷兰弟太棒了
H	还行吧，夜猴侠也是够够的了
H	挺好的，不错不错，希望漫威能一直都这样!
H	很好看！！期待小蜘蛛下一部w
H	还可以吧，就那样。
H	挺幽默，彩蛋多！
L	***烂了，难以言表
H	中规中矩的漫威电影
L	什么时候下架
H	孩子说刚好看
H	还没看完，先好评！
H	可怜的小蜘蛛
H	这部电影非常不错
H	刺激，热血，期待下一部
H	漫威电影最终之片
H	还可以 孩子喜欢看
H	好看的啦  撒狗粮 
H	漫威死忠呵呵红红火火
H	很好看，大片
L	不好看   没有托尼真没意思    剧情拖沓   蜘蛛侠大战无人机？   没意思  超级英雄就想着谈恋爱？  既然选择了这个使命  就负起责任来吧  又不是第一天当超级英雄了  还在推卸？
H	不管你们信不信。我后面竟然有点想哭。
H	內容沒有多大的特別
H	冲着荷兰弟去的，很喜欢。
M	特效满分情结平淡，最后的boss是个手无缚鸡之力唯一技能就是嘴炮的普通人，所有怪物都是全息投影，正派智商全员不在线，反派小弟那么多最后也没讲会如何
H	哈哈哈哦好好
H	挺好的。要是再加几个战的昏天地暗的场景就完美了。
H	挺好看的。刚开始以为不戴3D眼镜都可以。就没买。结果发现。字不清晰。画面也有点模糊。就看到一半跑去买。发现3块钱的时候后悔了。早知道早点买了🌚🌚
H	成长的故事，蜘蛛侠加油。
H	好伏笔很多啊啊啊
H	挺好看的电影
H	昆汀贝克，教会了我如何鉴别
H	好看好看好看
M	一般般 一般般
H	漫威宇宙新天地，喜欢
H	蔡塘这家电影院工作人员态度不好，除了卖票，卖东西什么服务都没有。问了三次那个6号厅怎么进就说直走呀。买那么多东西袋子也没有个。大家不要去蔡塘这家看了，体验超差
H	唉呀，真好看，就是最后小蜘蛛被公布的身份真可惜。
H	爽，希望蜘蛛侠能一直守护我们
H	哈哈哈喽喽喽
H	挺好看的，值得推荐
H	一般般吧，感觉不太好看
H	蜘蛛少年演变成为蜘蛛侠的完美且艰难的过程，让人折服。
H	还行 不是漫威女孩不跟风 但更加喜欢香港的啊啊啊啊啊
H	剧情有点扯，主角光环太严重了。
M	@广告费新的世界呢
H	人无完人，英雄卸下面具也是普通人，也会犯错。重要的是经历了错误学会了什么，找回了“蜘蛛一激灵”。也致敬……
H	好看，比较喜欢
H	凑字数哈哈哈还好还好就
H	超级好看没看的赶紧赶紧
H	还不错哦👍
H	还可以！！！
H	结局的操作有点出乎意料 但是前面的内容大致都能猜到
H	特别好看。特效很强。。
H	剧情感觉很好，几乎一半的时间都让我一直处于兴奋和紧张的状态，就是最后秀的我。。。。。（表示不爽😕）
L	剧情有点短，前段剧情没有什么太突出亮点，后期场景特效都好，可快要结束了。我能说啥，我也不是导演我也不敢问啊😊 。
M	感觉剧情要交待的东西有点多，故事线就不太好安排了，感情线太突兀了不显自然。反派的安排有想到，不过彩蛋还是很让人有胃口的。只不过漫威在上气这种辱华电影的安排上最好还是走走心，不然国内票房必然扑街。
L	一般。。。。
H	荷兰弟真的帅到我心坎儿里了🙇🏼‍♂️
H	挺不错的呢？
H	好看👍👍👍👍
H	特别好 视觉效果 啧啧 太棒了
H	没去，因为太远
H	非常好看，男主很帅嘻嘻，特效还不错呦
H	蜘蛛侠超级帅
H	我感觉很好看，期待蜘蛛侠的下一部电影
H	特效不错，就是情节有点拖拉
H	真的很棒  每一部都值得
H	好看好看好看
H	非常不错，极致的棒
H	超级好看，十分推荐哟
H	挺好的，坚持到了第二个彩蛋，旁边两个小姐姐也很有意思，剧情跌宕起伏，有点承上启下的作用。
H	好看，不错，幽默搞笑，特效也不错
H	电影超棒，但影院的座位靠背坏了，就是有点累，但不耽误看荷兰弟。荷兰弟超帅！
H	非常棒，那些只知道反派强不强的就给低分的，要么是没看懂，要么就是很肤浅的伪粉，劝你们别在这丢人现眼。这部电影对小蜘蛛的成长至关重要，表现的也非常好！我还看到有的人彩蛋都没看懂，最可笑的有人看完彩蛋说这一切都是局长策划的，请问你的脑子呢？你等于白看了！
H	非常好！！！！
H	挺好的。文笔差怕写不好，所以只写了3个字
H	不错不错不错
H	好看，真的好看！
L	太次了退钱吧给我
H	简直了！！！！！
M	有点失望。感觉漫威是不是在走下坡路？
H	nice～。
H	好红红火火恍恍惚惚
L	挺好 看得我热血沸腾的
H	看到了小蜘蛛的成长
H	绝对震撼，，
H	超好看！！！！
H	期待下一部 看蜘蛛侠如何证明自己
H	好极了 好在哪里呢  全场我一个人  没有无素质的**说话发语音
M	还可以，就是字幕不清楚
H	蜘蛛侠大战无人机
H	非常好看，期待很久了
H	超级好看  蜘蛛侠超级酷  结局有点意想不到 期待下一部🐮 🐮 
H	依旧的好看啦啦啦
H	对不起我是漫威**🙂
H	很好！！！！
H	好。。。，。，，，，
H	很想念钢铁侠
L	一般突突突突
H	小蜘蛛旅行追女，顺便让自己陷入更大麻烦！
H	超级好看的😜
H	我爱荷兰弟！！！
H	好看，比较精彩。
H	情节曲折，超出意料，特效豪华，小蜘蛛演技也是超赞！
M	不好看啦啦啦
H	很好(✪▽✪)
H	感觉还可以啊
H	还行吧，不是特别喜欢这类型的
H	好了咯信誉图
H	情怀。。。。。
M	一般！没有预想的好
H	可以，反正习惯了一堆伏笔
H	好看好看好看
H	电影不错，就是眼镜太差了
H	特效很棒，很好看！
H	没看明白有点蒙
M	好玩呗，其他没有了啥啊
H	好吃。。。。。。。。。
H	哈哈哈哈哈好看
H	还好吧！！哈哈哈哈
M	能给的分全给漫威
H	good,great
H	不看绝对会后悔的～
M	看特效，看小蜘蛛成长，剧情很一般
H	很棒     
H	幽默风趣，美国大片一如既往的好看
H	真的很棒，期待下部。
H	超级好看   彩蛋超级让人激动
H	蜘蛛侠牛批。
H	还不错，支持漫威
H	真心不错，值得推荐
L	太难看了，，
H	完美6666
H	我对您的佩服之情犹如黄河之水滔滔不绝，一发不可收拾！
H	好看，蜘蛛侠！
H	好看好看，荷兰弟长大了
H	好看(｡･ω･｡)ﾉ♡
H	挺好看 就是最后帕克被冤枉有点扎心
M	引出新英雄的片都比较差吧
H	确实挺好看的
H	好看，太好看了
H	荷兰弟好玩啊
H	挺不错的还ok
H	非常好，3D效果不错，特效让人震撼，剧情起伏有序，既在情理之中，又出乎意料
H	荷兰弟太帅了！！！
H	不错的影片，带儿子来看的很喜欢
H	刺激好看牛逼
H	好看好看好看！荷兰弟帅死了
H	非常好看OK
H	好看，特效一如既往的棒，漫威系列的电影果然没让人失望
H	相当精采，朋友们都去感受一下吧
H	就看和无人机打架了
L	电影太烂了，影厅还不错的，电影没看完就出来了，看着想睡觉，这是我看过美国大片最差的电影，真垃圾，
H	太困了，睡着了，给个满分
H	片挺好看的，就是等彩蛋等的有些尿急，，，
H	不错，有希望了！！！
H	满满铁虫糖～
H	买错票了，买成国语配音的了，要是英文原版的话应该会更好
H	斯塔克工业的眼镜太帅了，打的很精彩，蜘蛛🕷 越来越可爱！
H	ᕙ(☉⚇̭☉)ᕗ拱了你
H	挺好的，在有点老英雄就更好了
H	很精彩的打斗场面，就是字幕看着忽近忽远有些不舒服。
H	很精彩，环境也很干净宽敞
L	位置被人占了
H	很精彩，视觉效果特别棒
H	超级无敌好看！
H	很好很精彩，非常满意
H	看完了以后就爱上了蜘蛛侠，被蜘蛛侠圈粉了。
H	太精彩！酷！期待下一部！😃😃
H	海星海星海星
H	电影和远征有关系？
H	好看，铺垫什么都很好
H	nbnbnb
H	pretty good
H	还是一样的精彩！彩蛋让人很期待！
H	怀念钢铁侠，心疼小蜘蛛，从小蜘蛛身上看到了一点托尼的影子好感动，以及最后太气人了！小蜘蛛还是个孩子！
H	视觉效果很棒，配上3D眼睛感觉身临其境，画面冲击力也较为震撼，十分评价。
H	好看极了！非常棒
H	剧情特效十分到位
H	剧情的反转跌宕起伏，影院IMAX效果也很不错
M	一般般，有点失望
H	大片即视感，效果非常好，以后一样会支持漫威电影！
H	是真的怪好看的
H	很不错！彩蛋也留足了悬念！
H	荷兰弟还是好可爱～反派也好可爱～不是漫威迷，不过打斗场面真的不错
H	小蜘蛛被耍的好惨，最后彩蛋还要给他下套，可怜的孩子
H	特效感十足，推荐观看。
H	特效不错！！！！！
H	又有的看2~3~了
H	总的来说还是不错的，情节波荡起伏很有意思
H	可以激情 好看
H	good，荷兰弟很帅
H	特效超赞，荷兰弟好帅！片尾的彩蛋忘记看了输了一样好，感觉好后悔
H	电影中有许多搞笑的片段，很开心，特效也挺棒，看得挺爽的
H	蜘蛛侠太帅了。可爱到爆炸。喜欢做个小话唠
H	前半段真的好无聊！后半段特效很棒！！！后半段开始有趣！！！
H	特效炸裂，爱情坎坷，荷兰弟太帅了
H	科幻的精彩啊
H	还可以，故事贴近现实。科技造福人类
H	棒棒的，故事的波折，炫酷的打斗，有粉泡泡
H	真的太精彩辽，就是彩蛋让我脑壳疼emm
H	第一次看蜘蛛侠，蛮好看的
M	交通i佛爷第一学历v了
H	很不错 👍🏻👍🏻
H	最后的彩蛋简直OMG啊
H	赞丫丫的丫丫
L	有点失望，比起上次看的差很多
H	牛逼，挺好看的，一直喜欢漫威
H	全程尖叫😂😂
H	期待下一部啊啊啊啊
H	漫威都看！！
H	很好看，特效特别棒
H	不错的电影。
H	前面剧情比较一般，让我感觉比起钢铁侠他们弱好多啊😂 😂 。后面有些升华，看着比较热血，剧情就开始好看了。主要还是看荷兰弟。开心，有吻戏。
H	彩蛋是个宝藏，不知道后面剧情怎么发展
H	真的很不错，我也不懂电影，反正看得很舒服
H	无论是视觉效果还是什么都很好
H	凑字数凑字数
H	好看，场面震撼，很满意
H	好看，虽然不如复联场面宏大，但是对于小蜘蛛的刻画更深刻，还有影片到处都有钢铁侠的影子，有些煽情
H	整体来说还是奈斯的，惊心动魄，跌宕起伏，紧扣人心！
H	回忆很美好的一天
H	超爱漫威电影
H	嗯。。。很好看
H	还不错。。。
H	谨以此片纪念钢铁侠
H	非常好看的。。
H	感觉4D萌蠢到爆啊有木有。
H	好，真心好看看
H	很好看很震撼
H	这彩蛋太想看下一步了，漫威从没让我失望
H	很好看，真的很好看
H	很好看 荷兰弟超帅啊
H	给我的男神加个油吧！！！！！
H	就是喜欢漫威电影
H	很棒，非常棒
H	剧情不断反转，看超级英雄电影的惯性思维根本就没有，如果有，那就反转剧情
H	好看，不变的漫威铁粉
M	还可以。。。。。。。。。
H	剧情精彩，特效很好
H	嗯😊嗯ヽ(○^㉨^)ﾉ♪
H	整个电影彩蛋1最好看 蜘蛛侠有点弱
H	还不错，包场了
H	很不错看了最后的彩蛋，又被烧脑了一回
L	跟**一样，特别天岭这边环境不好，大家以后都不要去天岭看电影。电影也不行，别看了
H	特技很精彩,情节一般般。漫威蜘蛛侠发现的空间很大。
H	这下我看完目前全部漫威电影了
H	很好(✪▽✪)
H	好看！！！！
H	好看。。。。。。。
H	可以啊，大斗还行
L	**片 **片
H	挺好的，不过是4D的，有雾有雨，椅子还摇，看完后头疼。一会热一会冷的
H	非常棒，不管是剧情还是特效
H	相当不错，特效很棒
H	我爱荷兰弟！小可爱！不过彩蛋不明白..😊
H	蜘蛛侠心里'“Fuck the Mysterious”
H	老公很喜欢看，值得推荐。
H	好看，超帅。
H	喜欢，，，，
H	好看赞太帅了
H	好看，特别棒
H	正片好看 彩蛋也好看！！
M	内容一般，。
M	真的非常一般，我差点睡着了
H	还不错，值得看
H	很棒的一部电影
H	刚开头有点点小小的尴尬。后面剧情起来了就还可以
H	荷兰弟太帅了
H	场面很震撼！
H	刺激，振奋人心
H	非常好看，值得
H	非常好。。。。
H	刺激，各种反转
H	太晕了 其他还好
H	超级好，超级喜欢
H	非常不错，很喜欢，很好看，继续加油支持！
M	一般般，没想象的精彩
M	真的是一般般
H	很好看，不错。
H	孩子和邻居家的孩子假装大人一样成熟去看的。
H	非常好看值得期待
H	爱荷兰弟😘😘
L	不好看，不精彩，没头绪看的一头雾水！还这么高的评分，不知道怎么来的！没有以前的蜘蛛侠好看！来电影院看纯粹浪费钱浪费我时间。
H	不错，，带孩子一起看的
H	is beautiful.I like see Marvel Comics
H	最后的彩蛋看得我懵逼。难理解啊
H	好看，值得观影
H	影片很好，值得一看。
L	第一次看这么烂的蜘蛛侠。估计美国大片要走下坡路了。超级差评！！！！！！！
H	哈哈哈哈荷兰弟帅爆了！！
H	很好看，特效做的非常刺激，全程看的惊心动魄
H	看特效去的。。。
H	超好看荷兰弟超帅！！！
H	诶想念钢铁侠的第不知道多少天
H	很棒，期待下一部电影
H	彩蛋太后了。
M	还行吧就是没呢磨好
H	好看，留了个大彩蛋！
H	太有意思了，喜欢荷兰弟，帅
H	还行吧～emmmm，弟弟妹妹还挺喜欢的～
H	很不错，儿子也喜欢👍
H	好的电影值得购买
H	我就知道那个人是坏蛋
M	看完之后一脸懵比
H	我喜欢夜猴侠
H	谁能想到我是靠蜘蛛侠亲到我男朋友的呢？
H	超爱荷兰弟，帅哭
H	是我爱的漫威
H	好看就一个字，完美！嘻嘻嘻
H	非常好非常好
H	确实是挺好看的
H	好看，非常喜欢。
H	我！真的超爱蜘蛛侠！！！颜值满分，特效满分，剧情反转打满分，爱了爱了
H	挺好滴吧，这是给地9分
H	蜘蛛精的战衣好丑
M	一般吧！！！！？？？！
H	期待下一部~
H	很好看，视觉效果很好
H	太好了 剧情夸张 有水平 合理
H	还行！剧情需要升级
M	前面铺垫太多了，没以前的好看
M	漫威10最后一部，但是真心一般
H	很棒的一部电影
H	不错，挺好玩的！
H	想做荷兰弟的gf
H	我的爱全给小蜘蛛
H	我很喜欢蜘蛛侠，更喜欢会飞的蜘蛛侠
H	就是喜欢漫威没办法
M	3D字幕看起来太费劲了，眼睛跟不上！
H	特效爆炸，着实被神秘客恶心到了
H	还不错，还是那个心中的平民英雄！
H	精彩绝伦，情节也很让人出乎意料，让我想把漫威的都看一遍
H	很好，特效超棒，荷兰弟超帅
H	因为迟到20分钟进场，所以对剧情的紧凑性不很明显。
H	好看，好看。
H	哈哈回家啊的
H	一如既往的赞
H	超级赞好么，和我弟两个人意外的包场
H	荷兰弟太帅了😭 😭 😭 😭 😭 😭 😭 
H	老公说不错呦~
H	不错，画面震撼
H	不错，新时代开启
H	不错，希望下次还能有这么好看漫威电影。
H	本片还是一贯漫威的幽默，帕克还是个孩子，但是现在他闯祸了，没有别的超級英雄幫助，他只能靠自己了，他真的长大了！本片的后期制作特效做得不錯！
H	值得一看啊！
H	片子挺好看的，就是影城的噪音有点大，片子中途有点卡
L	中规中矩吧，也算是漫威新阶段的良好开端。
H	好看好看!  !
H	意犹未尽，希望小蜘蛛慢慢成长
H	不知道是我眼睛不行了，还是眼镜的问题，字幕看的不太清楚，导致观影体验不是太好。
H	很棒 小蜘蛛太帅了
H	致敬托尼·斯塔克
H	一般般。。嗯ヽ(○^㉨^)ﾉ♪
H	挺不错的。科技感十足
H	好，就是没有IMAX
H	超级好看 感动到哭
H	还不错，挺好看的！
H	剧情反转很厉害
H	超好看了！～
H	好看好看好看
H	彩蛋不错66666
H	全程提醒……钢铁侠死了，还有小蜘蛛想念队长和雷神了
H	还不错吧，画面感很强
H	还行吧  个人觉得还不错
M	还好吧，但boss是个普通人确实有点失望，就感觉看悬疑一样。不过漫威必须顶！
H	小蜘蛛太可爱了!
H	爱漫威，爱小蜘蛛！！！
H	蜘蛛侠太帅了啊啊啊啊啊
H	头皮发麻特效炸裂
H	我们永远成为不了我们眼中的那些伟大的人，我们只是我们自己，但冥冥中似有安排，我们身上渐渐多了那些人的影子。
H	***的好看
H	超爱的！！！！！！
H	电影非常好看，超出我的预料，有好多地方有你想不到的转折
H	电影院内有人睡觉，声音太大了
H	做为一名精致的漫威女孩，我非常满意（︶︿︶）
M	我不是很喜欢
H	故事情节有点意外，挺不错的，英雄的凡人之旅
M	没有想象中的好看，一般吧
H	非常喜欢非常精彩非常好看
M	还行，虚拟现实的技术不太感冒，有点缺乏特色，反派角色不太给力。班级旅行和女主角不错啊！
H	还挺好看的 推荐
H	比上一部好，也有人物的内心转变
H	好爱漫威电影
H	大骗子！！！
M	漫威你个骗子
H	还可以 不算难看
H	4d，看得有点累
L	剧情很拖沓，特效是够可以，但是越看越觉得蜘蛛侠是个猪队友
H	格局小了点！
H	完美
M	放到时候不清楚
M	比较老套，没有新的剧情
H	电影不错，很好
H	这个不错 挺好看
H	炒鸡棒！！！！
M	一般般一般般
H	漫威新篇章的拉开，让我们跟着蜘蛛侠一起成长！
H	整体来说比较好，不过蜘蛛侠在跳那些木桩的时候，可以看出来有维亚吊着
H	非常好，剧情超棒，点赞
H	非常精彩！非常好看的电影。
H	漫威一直都不错永远支持
H	翻转不错，期待下一部
H	好看，荷兰弟
H	很好看漫威宇宙无敌版加油复仇者联盟钢铁侠再见了
H	太爱了吧   作为漫威的资深女粉  表示炒鸡爱荷兰弟   太喜欢了  真的  无法言表
H	爱死独爱漫威
H	还不错吧，特效可以
H	还可以，打开漫威新宇宙的一部，期待下一部小蜘蛛怎么洗白。
H	不错孩子喜欢看
H	好看好看超好看！
M	一般般吧，比起前两部差的很多了，剧情和特效都较之前的弱了很多
H	非常好看，蜘蛛侠(ง •̀_•́)ง
H	非常好，有彩蛋，情节特别
M	这个剧情，很让人失望
H	儿子很喜欢看，👍 
H	剧情没有以前好了
H	okkkkk
H	很好看  结果的狗粮∪･ω･∪让我吃了个够  加油就是这个贝克最后还留了一手  污蔑蜘蛛侠 太气人了  但是总体很好看  非常好看 支持漫威电影
L	不推荐，完全是为了斯塔克去的，没想到是这么个烂东西
H	超级帅的老铁
L	不好看，乱七八糟的
H	可以😊还不错的片子
H	好看，真的，后面有彩蛋
H	很好看(｡･ω･｡)ﾉ♡
H	本来想给8分，可是小蜘蛛女友太可爱了！！！！！
H	巨好看，看了小蜘蛛我恋爱了
L	一般就ok了
H	还不错，特效很棒
H	怎么说呢，总觉得没有之前的吸引人了
H	还可以吧，剧情有点意思，致敬托尼斯塔克
H	孩子说很好看
H	非常好看，值得看
H	神秘客大铁b，期待下一部。
H	可以的，没睡着
H	蜘蛛侠牛批。
H	期待漫威下一部
H	非常好看，和朋友一起二刷。
H	拖了很久才去看的，果然很好看
L	剧情不那么入戏！
H	真的太好看了，非常刺激
H	太太太太太太好看了
H	荷兰弟太帅了，戴着面罩的时候我都能看到的帅气。
H	不愧是漫威出的片子， 壮观的大场面，好看。
M	非常好看
H	很好的电影，
H	很有蜘蛛侠的风格，真的。
H	好看好看好看
H	挺好看的一部电影
H	超级无敌好看   看了两次      但是蜘蛛侠怎么可以拍吻戏
H	很好，非常满意
H	还行叭，主要荷兰滴好帅
H	好看炸了，帅爆
H	好看好看好看
H	挺好看的 想念托尼
H	还算新颖，节奏轻快
H	感觉挺好看的！
L	不好看！浪费时间。
H	喜欢  看哭了
H	荷兰弟穿着荷兰队队服哈哈
H	emmmmm
L	电影院环境太差太差，臭哄哄的
H	好看，感觉非常爽
H	值得一看 很精彩
H	特效太🐮 /:beer 了 很震撼
L	过于平庸，啦啦
H	这部电影可谓是漫威系列电影暑期又一炸！很可以的是，制片人通过目前现代无人机技术的发展，展现出目前社会的科技趋势。同时，男女主甜甜的爱情这一传统也保存了下来，very good!
H	制作精良，场面很大，情紧凑，值得欣赏！
H	还可以吧冲着荷兰弟
L	漫威电影 不配花钱看
H	挺好看，但是超凡还是不可超越的
H	好看包赞！！
H	好看！！！！！！
H	对漫威有热情
H	特效可以…期待3
H	真正的一般一般
H	凑合格局有点小
H	精彩 但是故事线有些单薄
H	好看，视觉享受，听觉享受。故事情节有点扯，不影响。
M	不好看，都看睡着了
H	漫威作品还是一如既往的好~整个影片每每涉及钢铁侠的身影，还是非常想念的~
H	小蜘蛛的嘴炮永远不会让我失望
H	只較適合年輕人看。
H	最爱小蜘蛛🕷️
H	来咯来咯破损
L	还好吧，感觉可能氛围不够
H	好看，总体验不错
H	好好看超级好看。
H	没事做就去万达看下imax 椅子舒服
H	好看。。。。。
L	特效还行，但剧情无聊。
H	彩蛋难受死了
H	爽 就完事了
H	和女朋友来的，很不错
H	爱辽爱辽真的超好看唔
H	精彩，动感十足，大片，不一样的感觉，点赞十个
H	特效精彩，环节紧扣。挺好看的。
L	老实说看了六部蜘蛛侠，这部是最烂的！！没有之一，反派是个人类没能力的。蜘蛛侠全程傻的不行，叽叽喳喳。卖钢铁侠情怀？
H	挺好看的，很震撼
H	好看(｡･ω･｡)ﾉ♡
H	我总是看你，不是因为你是钢铁侠。本来不想看中文的，但是时间没串来，中文翻译太接地气了，一据灵，哈哈哈。
H	特效很好，剧情也不错
M	并没有想象中那么好看科技感欠缺
H	我也不知道好不好
H	很好看  很不错
H	五刷了 太棒了无敌赞
H	全程无尿点～
L	我是因为史塔克去看的，剧情一如既往的让人失望，完全比不上蜘蛛侠1、2、3和超凡蜘蛛侠1、2，完全不让人期待下一部，不过我想这可能是漫威在做局吧，就像当年钢铁侠一样
H	爱了爱了 超级棒
H	特别好看，推荐
H	忙乱中点错影城，还好，猫眼售后协助处理了，谢谢！
M	一般 感觉在消费钢铁侠
H	小蜘蛛真的是超级帅。爆炸帅，期待3
H	永远喜欢荷兰弟！
H	很好看，想2刷
H	非常棒。特别不错。
M	看一大半 睡着了
H	好看的电影了
H	电影不错，期待下一部
H	放了10分钟不放了，说退票
H	荷兰弟nice
H	小孩非常喜欢看
H	特效非常棒，剧情也很有意思
H	好看的很哦！
H	挺好看，不错
H	还行吧，故弄玄虚
H	ajsjjd
M	还可以，推荐大家看看
L	小蜘蛛的人设稍微有一点点毁，全程都在秀小蜘蛛的颜值，忽略了小蜘蛛两米高的智商
H	值得推荐，很好看
L	我没看，但是我猜到了美国片最近几年都是垃圾，评论的很多是水军吧？
H	有点搞笑和中二
H	超级好看，一直支持蜘蛛侠，希望还有更好看的电影
H	很好看，下次还要看一次
H	灰常好看，孩子喜欢
H	好看，新一轮的漫威模式开开启，希望下次看漫威不再是一个人去电影院了😆
H	挺好看的，感觉还有后续
H	非常非常的
H	非常好，而且最后的那个彩蛋也打开了4的序幕
H	假预告maowoh
H	看了彩蛋后有点自闭
H	创意好！！！
H	还不错，比想象中好看
H	好好看的啊！
H	还可以。。。。。
H	不错，值得一看赞赞
H	非常好看，精彩
L	看着看着就睡着了…
H	非常好看，就是看的时候那个屏幕有点花，希望改一下
H	为荷兰弟打电话！
H	最开始看到电影预告就很激动，但是一直没能理解英雄远征的含义，他仿佛宣告了英雄是异于平常人的存在，身上背负重任，就无法过上正常人的生活。幸好，不是。它代表着一个英雄心，不仅装下天下人，也可以装下不可替代的她。英雄远征，带着无数人的期许与祝福，必定能凯旋而归。
H	小英雄的大梦想
H	挺好看的挺好看的
H	反正我觉得好看
M	一般般，跟期望值有点差距！
H	看着看着睡着了，尴尬
H	好看，推荐看
M	一般一般一般
H	还不错哦！！
H	我爱漫威啊啊啊啊啊啊啊啊
H	时长127分钟，我不知道这凑巧和我的生日撞上将会有何伏笔，但是这缘分妙不可言~
L	远征吗？没看出来，战甲都缩水了
M	讲句实话，荷兰弟恋爱，我有点难过
H	不看会后悔的真的超级赞！！！！
H	小蜘蛛真帅啊
H	电影不错，但影院延迟播放六分钟，播放时跳过片头直接从正片六分钟后开始播放，沟通无果，影院播出事故让顾客买单感觉很无语…
M	不适合成年人看
H	又是想念钢铁侠的一天
H	好看，剧情还不错，特效很过瘾，荷兰弟真的太可爱了，这版的MJ有点酷哦，喜欢上了这个小姐姐，演员的演技都挺ok的，期待下一部！
H	震撼刺激好看
M	一般般，沒以前好看
H	心情不好，一个人去看的，不过电影还不错！
H	嗯，看着挺好看的，动用的现代的高科技AR眼睛和这个全息式虚拟投影，以及飞行的无人机展示的淋漓尽致相当漂亮。
H	Very good
M	没有中国的好看
H	期待下一部的电影
H	超级好看，推荐👍
H	早就被剧透了，刷空间到处都能看到反派颜值，受不了诱惑，去吸颜了（不是）
M	一般般，没有说的那么好
M	当，看个回忆吧
L	安全出口指示灯太靠近影幕，绿得一塌糊涂，放影设备太差，每秒20桢都没，画面拖尾，只适合没文化的吊丝
H	好好看啊 期待下一部
H	酷酷的，不错的一部电影。
H	比黑凤凰好看多了
M	没有想象的好看。蜘蛛侠还是应该打怪兽类型的比较好看！
H	很好。非常好。
H	很好看 很精彩
H	大爱！！！！！！！！！！！！！
H	非常的好看，看完以后回味无穷
H	好看。很刺激
H	不错，特效也震撼
H	好看！好几年的漫威粉了
H	挺好的，荷兰弟加油！
H	特效太棒了！
H	酷，就是彩蛋有点气
H	有点小清新的感觉！哈哈哈
H	没话说，奶思！！！
H	非常的好看！喜欢
H	期待下一部。
H	比想象的好看
H	好看哈哈哈哈
M	不好看 都看睡着了，结局太容易猜到了，
H	不错，比以往蜘蛛侠系列好看。
M	小蜘蛛好可怜呢，但是小蜘蛛既勇敢又智慧！加油吧，小蜘蛛！
M	大疆总冠的片子
H	还可以一般般
H	效果不错，环境很好
H	感觉好不错！
H	非常好看的！！！！
H	挺好看的呢的
H	有点逗比，略微智商碾压了
L	看得想睡觉了
H	巨好看啊啊啊
H	好看的不要不要的
H	很棒！荷兰弟超帅，中间还喷水😂 呲了我一脸
H	挺好的，挺好的
H	还是很喜欢漫威电影的
M	感觉剧情没什么营养
H	幺儿说这电影好看及了
M	剧情有点敷衍
H	很好看，小蜘蛛棒棒哒
H	还行，凑活看吧，字幕有点迷糊！
H	小蜘蛛。。啊啊啊啊斯塔克桑
H	挺搞笑的  不错
H	讲真的呀，看不太清，字幕有点模糊，但是情节什么的绝对很好，所以我给四颗星
H	大片的效果    剧情凑合   影院效果一般！
H	就是在里面冷气不够，3D眼睛有点大
L	眼镜带起头晕
H	电影很好看！
H	优秀。漂亮，不错
H	Dei好看诶老铁
H	儿时的记忆啦
L	剧情不行呀！！！
H	我爱小荷弟弟!
H	好看！mj好漂亮！
H	还行吧。。。？
H	从稚嫩容易相信别人 吃一堑长一智 到稳重 相信自己 蜘蛛侠长大了 能因自己犯下的错误 悔恨 从而弥补 
H	刺激动漫画风
H	非常好，环境好
H	。。。可以。。
H	好看，就是第二个彩蛋没看到，有点可惜
H	英雄之路开启了  还留下伏笔
H	小蜘蛛太可爱了！
H	喜欢小蜘蛛爱辽
H	非常不错的一部电影
H	挺好看，结尾太草率了
H	很好看。挺刺激的。
H	不错，很喜欢
H	整体来说感觉很一般，这应该是见证小蜘蛛成长的一部过渡片
H	欲戴王冠，必承其重
H	好看没毛病！！！
H	特别好看，强烈推荐!!!!!!
H	总得来说还可以。剧情简单，画面感还是很强的
H	作为一位漫威迷，电影前后彩蛋都挺好的，支持
H	荷兰弟长大了，感人
H	看的4D的感觉超级棒了
H	还行吧，商业片
H	彩蛋呢？彩蛋呢？彩蛋呢？看漫威电影不就是冲着彩蛋来的么？给九分，没彩蛋扣一分
H	我爱惨主演，吹爆他的颜和演技！
L	千万别去横店影视城，眼镜自带。看这么多年了，第一次自带眼镜，体验很差。
H	小蜘蛛好帅啊，心动
H	好看！！！！
H	生命不息，奋斗不止
H	剧情不错演员不错
L	影片烂得不行，！！！！
H	漫威从不让我失望，超燃，超炸的！
H	还行，算不上突出，维持了系列的水准
H	儿子觉得超级好看
H	支持漫威，虽然有些地方想打人
H	不错挺好看的
